2024-05-14 20:19:04 CPU Usage: 57.1% | Memory Usage: 32.79% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.77, 1.50, 1.60 | Process Count: 276 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.659/1.895/2.119/0.147 Avg:ms Max:
2024-05-14 20:19:09 CPU Usage: 54.5% | Memory Usage: 32.82% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.71, 1.50, 1.60 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.416/1.831/2.178/0.297 Avg:ms Max:
2024-05-14 20:19:15 CPU Usage: 55.9% | Memory Usage: 32.84% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.65, 1.49, 1.59 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.387/1.678/2.148/0.257 Avg:ms Max:
2024-05-14 20:19:20 CPU Usage: 51.6% | Memory Usage: 32.85% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.55, 1.47, 1.59 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.527/1.819/2.269/0.272 Avg:ms Max:
2024-05-14 20:19:25 CPU Usage: 46.9% | Memory Usage: 32.84% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.59, 1.48, 1.59 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.544/1.676/1.969/0.161 Avg:ms Max:
2024-05-14 20:19:30 CPU Usage: 48.6% | Memory Usage: 32.84% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.54, 1.47, 1.59 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.715/1.924/2.167/0.177 Avg:ms Max:
2024-05-14 20:19:36 CPU Usage: 40% | Memory Usage: 32.85% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.58, 1.48, 1.59 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.489/1.843/2.296/0.283 Avg:ms Max:
2024-05-14 20:19:41 CPU Usage: 52.9% | Memory Usage: 32.84% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.53, 1.47, 1.59 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.450/1.816/2.027/0.209 Avg:ms Max:
2024-05-14 20:19:46 CPU Usage: 56.8% | Memory Usage: 32.85% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.57, 1.48, 1.59 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.815/1.946/2.097/0.123 Avg:ms Max:
2024-05-14 20:19:51 CPU Usage: 69.7% | Memory Usage: 32.83% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.52, 1.47, 1.58 | Process Count: 276 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.689/1.883/2.229/0.186 Avg:ms Max:
2024-05-14 20:19:57 CPU Usage: 64.5% | Memory Usage: 32.85% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.40, 1.45, 1.58 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.747/1.939/2.054/0.103 Avg:ms Max:
2024-05-14 20:20:02 CPU Usage: 56.2% | Memory Usage: 32.85% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.37, 1.44, 1.57 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.576/1.890/2.245/0.222 Avg:ms Max:
2024-05-14 20:20:07 CPU Usage: 43.8% | Memory Usage: 32.83% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.34, 1.43, 1.57 | Process Count: 276 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.766/1.925/2.373/0.227 Avg:ms Max:
2024-05-14 20:20:12 CPU Usage: 45.2% | Memory Usage: 32.85% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.39, 1.44, 1.57 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.525/1.741/1.893/0.138 Avg:ms Max:
2024-05-14 20:20:17 CPU Usage: 53.1% | Memory Usage: 32.85% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.44, 1.45, 1.57 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.450/1.860/2.134/0.268 Avg:ms Max:
2024-05-14 20:20:23 CPU Usage: 41.9% | Memory Usage: 32.85% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.40, 1.44, 1.57 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.774/1.877/2.014/0.101 Avg:ms Max:
2024-05-14 20:20:28 CPU Usage: 100% | Memory Usage: 32.87% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.37, 1.44, 1.57 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.407/1.830/2.032/0.220 Avg:ms Max:
2024-05-14 20:20:33 CPU Usage: 87.5% | Memory Usage: 32.86% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.34, 1.43, 1.56 | Process Count: 276 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.518/1.749/2.050/0.183 Avg:ms Max:
2024-05-14 20:20:38 CPU Usage: 100% | Memory Usage: 32.88% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.55, 1.47, 1.58 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.461/1.702/1.986/0.208 Avg:ms Max:
2024-05-14 20:20:44 CPU Usage: 79.4% | Memory Usage: 32.86% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.51, 1.46, 1.57 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.710/1.902/2.030/0.112 Avg:ms Max:
2024-05-14 20:20:49 CPU Usage: 79.4% | Memory Usage: 32.86% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.39, 1.44, 1.56 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.815/2.166/2.426/0.197 Avg:ms Max:
2024-05-14 20:20:54 CPU Usage: 47.1% | Memory Usage: 32.86% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.28, 1.41, 1.56 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.781/1.876/1.976/0.079 Avg:ms Max:
2024-05-14 20:20:59 CPU Usage: 53.1% | Memory Usage: 32.89% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.18, 1.39, 1.55 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.417/1.678/1.924/0.180 Avg:ms Max:
2024-05-14 20:21:05 CPU Usage: 54.8% | Memory Usage: 32.89% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.24, 1.40, 1.55 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.412/1.784/2.091/0.216 Avg:ms Max:
2024-05-14 20:21:10 CPU Usage: 53.1% | Memory Usage: 32.89% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.22, 1.39, 1.55 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.816/1.890/1.966/0.049 Avg:ms Max:
2024-05-14 20:21:15 CPU Usage: 51.6% | Memory Usage: 32.88% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.42, 1.43, 1.56 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.768/1.882/2.058/0.110 Avg:ms Max:
2024-05-14 20:21:20 CPU Usage: 45.5% | Memory Usage: 32.88% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.46, 1.44, 1.56 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.616/1.747/2.120/0.189 Avg:ms Max:
2024-05-14 20:21:26 CPU Usage: 45.5% | Memory Usage: 32.91% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.51, 1.45, 1.56 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.679/1.909/2.221/0.200 Avg:ms Max:
2024-05-14 20:21:31 CPU Usage: 46.9% | Memory Usage: 32.92% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.71, 1.49, 1.57 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.494/1.776/2.182/0.263 Avg:ms Max:
2024-05-14 20:21:36 CPU Usage: 48.5% | Memory Usage: 32.90% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.65, 1.48, 1.57 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.605/1.931/2.122/0.186 Avg:ms Max:
2024-05-14 20:21:41 CPU Usage: 47.1% | Memory Usage: 32.91% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.60, 1.48, 1.57 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.713/1.839/1.977/0.089 Avg:ms Max:
2024-05-14 20:21:46 CPU Usage: 58.8% | Memory Usage: 32.92% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.55, 1.47, 1.56 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.642/1.751/1.915/0.097 Avg:ms Max:
2024-05-14 20:21:52 CPU Usage: 54.5% | Memory Usage: 32.92% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.50, 1.46, 1.56 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.625/1.818/2.109/0.175 Avg:ms Max:
2024-05-14 20:21:57 CPU Usage: 57.6% | Memory Usage: 32.92% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.54, 1.47, 1.56 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.468/1.660/1.808/0.109 Avg:ms Max:
2024-05-14 20:22:02 CPU Usage: 53.1% | Memory Usage: 32.91% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.42, 1.45, 1.55 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.378/1.720/1.909/0.183 Avg:ms Max:
2024-05-14 20:22:07 CPU Usage: 55.9% | Memory Usage: 32.93% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.39, 1.44, 1.55 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.563/1.805/1.981/0.143 Avg:ms Max:
2024-05-14 20:22:13 CPU Usage: 48.5% | Memory Usage: 32.93% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.44, 1.45, 1.55 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.557/1.705/1.881/0.107 Avg:ms Max:
2024-05-14 20:22:18 CPU Usage: 45.5% | Memory Usage: 32.91% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.40, 1.44, 1.55 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.512/1.650/1.780/0.087 Avg:ms Max:
2024-05-14 20:22:23 CPU Usage: 54.8% | Memory Usage: 32.93% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.37, 1.43, 1.55 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.713/1.960/2.092/0.139 Avg:ms Max:
2024-05-14 20:22:28 CPU Usage: 48.5% | Memory Usage: 32.91% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.34, 1.42, 1.54 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.599/1.809/2.084/0.203 Avg:ms Max:
2024-05-14 20:22:34 CPU Usage: 54.5% | Memory Usage: 32.92% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.39, 1.43, 1.55 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.702/1.869/2.034/0.114 Avg:ms Max:
2024-05-14 20:22:39 CPU Usage: 54.5% | Memory Usage: 32.92% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.36, 1.43, 1.54 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.530/1.655/1.739/0.069 Avg:ms Max:
2024-05-14 20:22:44 CPU Usage: 54.5% | Memory Usage: 32.90% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.33, 1.42, 1.54 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.828/1.915/2.039/0.093 Avg:ms Max:
2024-05-14 20:22:49 CPU Usage: 45.2% | Memory Usage: 32.93% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.38, 1.43, 1.54 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.670/1.958/2.222/0.183 Avg:ms Max:
2024-05-14 20:22:54 CPU Usage: 48.5% | Memory Usage: 32.92% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.27, 1.41, 1.53 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.640/1.790/1.948/0.100 Avg:ms Max:
2024-05-14 20:23:00 CPU Usage: 53.1% | Memory Usage: 32.93% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.33, 1.42, 1.54 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.332/1.674/1.962/0.216 Avg:ms Max:
2024-05-14 20:23:05 CPU Usage: 78.1% | Memory Usage: 32.94% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.28, 1.40, 1.53 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.719/1.816/1.938/0.073 Avg:ms Max:
2024-05-14 20:23:10 CPU Usage: 45.5% | Memory Usage: 32.91% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.34, 1.41, 1.53 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.758/1.888/2.104/0.117 Avg:ms Max:
2024-05-14 20:23:15 CPU Usage: 57.6% | Memory Usage: 32.94% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.39, 1.42, 1.54 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.519/1.582/1.675/0.065 Avg:ms Max:
2024-05-14 20:23:21 CPU Usage: 47.1% | Memory Usage: 32.94% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.44, 1.43, 1.54 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.652/1.722/1.918/0.099 Avg:ms Max:
2024-05-14 20:23:26 CPU Usage: 50% | Memory Usage: 32.92% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.49, 1.44, 1.54 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.791/2.014/2.176/0.143 Avg:ms Max:
2024-05-14 20:23:31 CPU Usage: 78.4% | Memory Usage: 32.95% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.45, 1.43, 1.54 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.436/1.851/2.110/0.234 Avg:ms Max:
2024-05-14 20:23:36 CPU Usage: 54.5% | Memory Usage: 32.96% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.41, 1.43, 1.54 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.542/1.797/2.104/0.199 Avg:ms Max:
2024-05-14 20:23:42 CPU Usage: 100% | Memory Usage: 32.97% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.38, 1.42, 1.53 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.832/1.981/2.132/0.127 Avg:ms Max:
2024-05-14 20:23:47 CPU Usage: 61.8% | Memory Usage: 32.98% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.35, 1.41, 1.53 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.552/1.783/1.961/0.141 Avg:ms Max:
2024-05-14 20:23:52 CPU Usage: 91.4% | Memory Usage: 32.94% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.32, 1.40, 1.53 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.592/1.768/1.924/0.119 Avg:ms Max:
2024-05-14 20:23:57 CPU Usage: 48.5% | Memory Usage: 32.95% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.29, 1.40, 1.53 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.702/1.900/2.089/0.167 Avg:ms Max:
2024-05-14 20:24:03 CPU Usage: 46.9% | Memory Usage: 32.97% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.27, 1.39, 1.52 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.814/1.886/2.009/0.067 Avg:ms Max:
2024-05-14 20:24:08 CPU Usage: 43.8% | Memory Usage: 32.97% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.25, 1.38, 1.52 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.320/1.601/1.892/0.194 Avg:ms Max:
2024-05-14 20:24:13 CPU Usage: 55.9% | Memory Usage: 32.98% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.23, 1.38, 1.52 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.531/1.821/1.951/0.148 Avg:ms Max:
2024-05-14 20:24:18 CPU Usage: 53.1% | Memory Usage: 32.97% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.21, 1.37, 1.51 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.386/1.852/2.137/0.259 Avg:ms Max:
2024-05-14 20:24:24 CPU Usage: 57.6% | Memory Usage: 32.98% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.19, 1.36, 1.51 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.349/1.728/2.043/0.240 Avg:ms Max:
2024-05-14 20:24:29 CPU Usage: 53.1% | Memory Usage: 32.97% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.34, 1.39, 1.52 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.666/1.879/2.190/0.196 Avg:ms Max:
2024-05-14 20:24:34 CPU Usage: 43.8% | Memory Usage: 32.98% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.31, 1.39, 1.52 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.585/1.865/2.214/0.223 Avg:ms Max:
2024-05-14 20:24:39 CPU Usage: 55.9% | Memory Usage: 32.96% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.36, 1.40, 1.52 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.550/2.194/3.519/0.683 Avg:ms Max:
2024-05-14 20:24:45 CPU Usage: 45.5% | Memory Usage: 32.97% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.34, 1.39, 1.52 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.383/1.685/1.859/0.163 Avg:ms Max:
2024-05-14 20:24:50 CPU Usage: 54.5% | Memory Usage: 32.99% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.23, 1.37, 1.51 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.519/1.812/2.152/0.229 Avg:ms Max:
2024-05-14 20:24:55 CPU Usage: 43.8% | Memory Usage: 32.96% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.21, 1.36, 1.50 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.749/1.983/2.307/0.186 Avg:ms Max:
2024-05-14 20:25:00 CPU Usage: 48.5% | Memory Usage: 32.99% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.32, 1.38, 1.51 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.806/1.878/1.985/0.058 Avg:ms Max:
2024-05-14 20:25:05 CPU Usage: 57.6% | Memory Usage: 32.99% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.30, 1.37, 1.51 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.654/1.971/2.100/0.166 Avg:ms Max:
2024-05-14 20:25:11 CPU Usage: 53.1% | Memory Usage: 32.99% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.27, 1.37, 1.50 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.573/1.675/1.848/0.091 Avg:ms Max:
2024-05-14 20:25:16 CPU Usage: 50% | Memory Usage: 33.00% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.17, 1.34, 1.50 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.478/1.845/2.176/0.267 Avg:ms Max:
2024-05-14 20:25:21 CPU Usage: 46.9% | Memory Usage: 32.98% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.08, 1.32, 1.49 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.642/1.854/2.084/0.173 Avg:ms Max:
2024-05-14 20:25:26 CPU Usage: 48.6% | Memory Usage: 32.98% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.07, 1.32, 1.48 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.466/1.727/1.907/0.165 Avg:ms Max:
2024-05-14 20:25:32 CPU Usage: 48.5% | Memory Usage: 33.00% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.15, 1.33, 1.49 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.716/1.877/1.969/0.089 Avg:ms Max:
2024-05-14 20:25:37 CPU Usage: 55.9% | Memory Usage: 32.99% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.21, 1.34, 1.49 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.735/1.893/2.193/0.165 Avg:ms Max:
2024-05-14 20:25:42 CPU Usage: 52.9% | Memory Usage: 32.94% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.28, 1.35, 1.49 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.759/1.863/2.040/0.102 Avg:ms Max:
2024-05-14 20:25:47 CPU Usage: 55.9% | Memory Usage: 33.00% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.26, 1.34, 1.49 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.324/1.782/2.040/0.262 Avg:ms Max:
2024-05-14 20:25:53 CPU Usage: 43.8% | Memory Usage: 33.01% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.23, 1.34, 1.49 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.671/1.819/1.975/0.102 Avg:ms Max:
2024-05-14 20:25:58 CPU Usage: 48.5% | Memory Usage: 33.01% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.22, 1.33, 1.48 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.615/1.809/2.041/0.180 Avg:ms Max:
2024-05-14 20:26:03 CPU Usage: 57.6% | Memory Usage: 33.03% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.44, 1.38, 1.50 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.401/1.748/1.992/0.226 Avg:ms Max:
2024-05-14 20:26:08 CPU Usage: 75% | Memory Usage: 33.00% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.40, 1.37, 1.50 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.629/1.833/2.323/0.264 Avg:ms Max:
2024-05-14 20:26:14 CPU Usage: 83.8% | Memory Usage: 33.04% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.37, 1.36, 1.49 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.807/1.876/1.925/0.048 Avg:ms Max:
2024-05-14 20:26:19 CPU Usage: 84.8% | Memory Usage: 33.05% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.34, 1.36, 1.49 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.357/1.792/2.195/0.309 Avg:ms Max:
